id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W2069301288,1805,1805,Xiumin Li|Ling Zhong|Fangzheng Xue|Anguo Zhang,https://openalex.org/A5100652988|https://openalex.org/A5016550361|https://openalex.org/A5101596357|https://openalex.org/A5026654173,https://orcid.org/0000-0002-2398-4757|https://orcid.org/0000-0001-7615-387X|https://orcid.org/0000-0001-6887-3260|https://orcid.org/0000-0002-4825-7054,CN|CN|CN|CN,Chongqing University|Chongqing University|Chongqing University|Chongqing University,https://openalex.org/I158842170|https://openalex.org/I158842170|https://openalex.org/I158842170|https://openalex.org/I158842170,False|False|True|False,cc-by,0.88674902,13,https://openalex.org/I158842170,A Priori Data-Driven Multi-Clustered Reservoir Generation Algorithm for Echo State Network,https://doi.org/10.1371/journal.pone.0120750,National Natural Science Foundation of China|Fundamental Research Funds for the Central Universities,1.7806,https://pubmed.ncbi.nlm.nih.gov/25875296,False,en,True,gold,PLoS ONE,https://openalex.org/S202381698,1932-6203,journal,Neural Networks and Reservoir Computing,2015-04-13,2015,article
https://openalex.org/W2120458865,5000,,Michal Čerňanský|Peter Tiňo,https://openalex.org/A5034079531|https://openalex.org/A5051182859,https://orcid.org/0000-0001-5011-5293|https://orcid.org/0000-0003-2330-128X,|GB,|University of Birmingham,|https://openalex.org/I79619799,True|False,,0.6667719,13,,Comparison of Echo State Networks with Simple Recurrent Networks and Variable-Length Markov Models on Symbolic Sequences,https://doi.org/10.1007/978-3-540-74690-4_63,,0.458,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2007-01-01,2007,book-chapter
https://openalex.org/W4243341943,1390,1390,Gowrishankar Gowrishankar|P.S. Satyanarayana,https://openalex.org/A5110225931|https://openalex.org/A5015696970,|,IN|IN,Al-Ameen College of Pharmacy|Visvesvaraya Technological University|Al-Ameen College of Pharmacy,https://openalex.org/I70922119|https://openalex.org/I65674248|https://openalex.org/I70922119,True|False,cc-by-nc,0.95558568,13,https://openalex.org/I70922119,Neural Network Based Traffic Prediction for Wireless Data Networks,https://doi.org/10.2991/ijcis.2008.1.4.9,,5.3142,,False,en,True,gold,International Journal of Computational Intelligence Systems,https://openalex.org/S190680769,1875-6883,journal,Neural Networks and Reservoir Computing,2008-01-01,2008,article
https://openalex.org/W2117788424,,,Zhidong Deng|Yi Zhang,https://openalex.org/A5102011846|https://openalex.org/A5102635496,https://orcid.org/0000-0001-9970-1023|https://orcid.org/0000-0001-6651-6673,CN|CN,Tsinghua University|Tsinghua University,https://openalex.org/I99065089|https://openalex.org/I99065089,True|False,,0.59163763,12,https://openalex.org/I99065089,Complex Systems Modeling Using Scale-Free Highly-Clustered Echo State Network,https://doi.org/10.1109/ijcnn.2006.247295,,0.4561,,False,en,False,closed,The 2006 IEEE International Joint Conference on Neural Network Proceedings,https://openalex.org/S4363608754,,conference,Neural Networks and Reservoir Computing,2006-01-01,2006,article
https://openalex.org/W2514881518,,,Alireza Goudarzi|Christof Teuscher,https://openalex.org/A5071471063|https://openalex.org/A5037611164,https://orcid.org/0000-0003-2944-2681|https://orcid.org/0000-0002-5927-1900,US|US,University of New Mexico|Portland State University,https://openalex.org/I169521973|https://openalex.org/I126345244,True|False,,0.90924691,12,https://openalex.org/I169521973,Reservoir Computing,https://doi.org/10.1145/2967446.2967448,National Science Foundation|U.S. Department of Defense|Defense Advanced Research Projects Agency|Advanced Research Projects Agency,2.2086,,False,en,True,gold,,,,,Neural Networks and Reservoir Computing,2016-08-26,2016,article
https://openalex.org/W1853046471,5000,,Alberto Montebelli|Robert Lowe|Tom Ziemke,https://openalex.org/A5079994034|https://openalex.org/A5026220138|https://openalex.org/A5001467069,https://orcid.org/0000-0002-8400-5153|https://orcid.org/0000-0002-1525-0745|https://orcid.org/0000-0001-6883-2450,SE|SE|SE,University of Skövde|University of Skövde|University of Skövde,https://openalex.org/I205158640|https://openalex.org/I205158640|https://openalex.org/I205158640,True|False|False,other-oa,0.93331604,11,https://openalex.org/I205158640,The Cognitive Body: From Dynamic Modulation to Anticipation,https://doi.org/10.1007/978-3-642-02565-5_8,,3.5574,,False,en,True,green,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Embodied and Extended Cognition,2009-01-01,2009,book-chapter
https://openalex.org/W2027271558,2390,2390,T Verplancke|Stijn Van Looy|Kristof Steurbaut|Dominique Benoît|Filip De Turck|Georges De Moor|Johan Decruyenaere,https://openalex.org/A5014224150|https://openalex.org/A5084004054|https://openalex.org/A5031603343|https://openalex.org/A5074462456|https://openalex.org/A5051784384|https://openalex.org/A5039539377|https://openalex.org/A5077260135,|https://orcid.org/0000-0002-1205-2161||https://orcid.org/0000-0002-0227-5169|https://orcid.org/0000-0003-4824-1199||https://orcid.org/0000-0002-3655-4318,BE|BE|BE|BE|BE|BE|BE,Ghent University Hospital|Ghent University Hospital|Ghent University|Ghent University|Ghent University Hospital|Ghent University Hospital|Ghent University Hospital|Ghent University|Ghent University Hospital|Ghent University Hospital,https://openalex.org/I2801227569|https://openalex.org/I2801227569|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I2801227569|https://openalex.org/I2801227569|https://openalex.org/I2801227569|https://openalex.org/I32597200|https://openalex.org/I2801227569|https://openalex.org/I2801227569,True|False|False|False|False|False|False,,0.84406956,11,https://openalex.org/I2801227569,Novel time series analysis approach for prediction of dialysis in critically ill patients using echo-state networks,https://doi.org/10.1186/cc7420,Intensive Care Society|Instituto de Salud Carlos III,1.3589,,False,en,True,gold,Critical Care,https://openalex.org/S191417626,1364-8535,journal,Neural Networks and Reservoir Computing,2009-01-01,2009,article
https://openalex.org/W2071123246,,,Julien Mayor|Wulfram Gerstner,https://openalex.org/A5073094949|https://openalex.org/A5003480477,https://orcid.org/0000-0001-9827-5421|https://orcid.org/0000-0002-4344-2189,CH|CH,École Polytechnique Fédérale de Lausanne|École Polytechnique Fédérale de Lausanne,https://openalex.org/I5124864|https://openalex.org/I5124864,True|False,other-oa,0.56063138,11,https://openalex.org/I5124864,Signal buffering in random networks of spiking neurons: Microscopic versus macroscopic phenomena,https://doi.org/10.1103/physreve.72.051906,,0.2852,https://pubmed.ncbi.nlm.nih.gov/16383644,False,en,True,green,Physical Review E,https://openalex.org/S35412551,1539-3755,journal,Neural dynamics and brain function,2005-11-03,2005,article
https://openalex.org/W2300470153,1890,1890,Tomokatsu Onaga|Shigeru Shinomoto,https://openalex.org/A5058313455|https://openalex.org/A5062966349,https://orcid.org/0000-0002-2913-6193|https://orcid.org/0000-0002-5745-7736,JP|JP,Kyoto University|Kyoto University,https://openalex.org/I22299242|https://openalex.org/I22299242,True|False,cc-by,0.74523618,11,https://openalex.org/I22299242,Emergence of event cascades in inhomogeneous networks,https://doi.org/10.1038/srep33321,"Ministry of Education, Culture, Sports, Science and Technology|Japan Society for the Promotion of Science|Core Research for Evolutional Science and Technology",0.8839,https://pubmed.ncbi.nlm.nih.gov/27625183,False,en,True,gold,Scientific Reports,https://openalex.org/S196734849,2045-2322,journal,Complex Network Analysis Techniques,2016-09-14,2016,article
https://openalex.org/W2586429695,,,Kohei Nakajima,https://openalex.org/A5065659757,https://orcid.org/0000-0001-5589-4054,JP,Japan Science and Technology Agency|Kyoto University,https://openalex.org/I4210086780|https://openalex.org/I22299242,True,,0.83583629,11,https://openalex.org/I22299242|https://openalex.org/I4210086780,Muscular-Hydrostat Computers: Physical Reservoir Computing for Octopus-Inspired Soft Robots,https://doi.org/10.1007/978-4-431-56469-0_18,,1.4129,,False,en,False,closed,Diversity and commonality in animals,https://openalex.org/S4210200152,2509-5536,book series,Neural Networks and Reservoir Computing,2017-01-01,2017,book-chapter
https://openalex.org/W3141097583,,,Kristof Vandoorne|Martin Fiers|David Verstraeten|Benjamin Schrauwen|Joni Dambre|Peter Bienstman,https://openalex.org/A5087751065|https://openalex.org/A5003907434|https://openalex.org/A5108198062|https://openalex.org/A5066537128|https://openalex.org/A5003710781|https://openalex.org/A5067665186,||||https://orcid.org/0000-0002-9373-1210|https://orcid.org/0000-0001-6259-464X,BE|BE|BE|BE|BE|BE,Ghent University|Ghent University|Ghent University|Ghent University|Ghent University|Ghent University,https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200,True|False|False|False|False|False,other-oa,0.7860512,11,https://openalex.org/I32597200,Photonic reservoir computing: A new approach to optical information processing,https://doi.org/10.1109/icton.2010.5548990,Universiteit Gent|Bijzonder Onderzoeksfonds UGent,0.4721,,False,en,True,green,,,,,Neural Networks and Reservoir Computing,2010-06-01,2010,article
https://openalex.org/W1926953043,,,Claudio Gallicchio|Alessio Micheli,https://openalex.org/A5011604061|https://openalex.org/A5010923663,https://orcid.org/0000-0002-6692-2564|https://orcid.org/0000-0001-5764-5238,IT|IT,University of Pisa|University of Pisa,https://openalex.org/I108290504|https://openalex.org/I108290504,True|False,,0.83091636,10,https://openalex.org/I108290504,A Preliminary Application of Echo State Networks to Emotion Recognition,https://doi.org/10.12871/clicit2014221,,1.4478,,False,en,True,bronze,Pisa University Press eBooks,https://openalex.org/S4306463757,,ebook platform,Neural Networks and Reservoir Computing,2014-01-01,2014,book-chapter
https://openalex.org/W2017722767,,,Levy Boccato|Everton S. Soares|Marcos M. L. P. Fernandes|Diogo C. Soriano|Romis Attux,https://openalex.org/A5006252841|https://openalex.org/A5007203152|https://openalex.org/A5055227585|https://openalex.org/A5034087246|https://openalex.org/A5075373200,https://orcid.org/0000-0001-9319-9829|||https://orcid.org/0000-0002-9804-7477|https://orcid.org/0000-0002-2961-4044,BR|BR|BR|BR|BR,Universidade Estadual de Campinas (UNICAMP)|Universidade Estadual de Campinas (UNICAMP)|Universidade de Sorocaba|Universidade Federal do ABC|Universidade Estadual de Campinas (UNICAMP),https://openalex.org/I181391015|https://openalex.org/I181391015|https://openalex.org/I4210119971|https://openalex.org/I71715416|https://openalex.org/I181391015,True|False|False|False|False,,0.71409173,10,https://openalex.org/I181391015,Unorganized Machines,https://doi.org/10.4018/jncr.2011100101,,0.4276,,False,en,False,closed,International Journal of Natural Computing Research,https://openalex.org/S1001844925,1947-928X,journal,Neural Networks and Reservoir Computing,2011-10-01,2011,article
https://openalex.org/W2025849537,,,Poramate Manoonpong|Sakyasingha Dasgupta|Dennis Goldschmidt|Florentin Wörgötter,https://openalex.org/A5034246691|https://openalex.org/A5036026027|https://openalex.org/A5040890557|https://openalex.org/A5023811677,https://orcid.org/0000-0002-4806-7576|https://orcid.org/0000-0001-8646-1171|https://orcid.org/0000-0002-0603-7176|,DE|DK|DE|DE|DE,Maersk (Denmark)|University of Göttingen|University of Southern Denmark|Bernstein Center for Computational Neuroscience Göttingen|University of Göttingen|University of Göttingen|University of Göttingen|Bernstein Center for Computational Neuroscience Göttingen,https://openalex.org/I184886455|https://openalex.org/I74656192|https://openalex.org/I177969490|https://openalex.org/I4210087171|https://openalex.org/I74656192|https://openalex.org/I74656192|https://openalex.org/I74656192|https://openalex.org/I4210087171,True|False|False|False,,0.87440635,10,https://openalex.org/I177969490|https://openalex.org/I184886455|https://openalex.org/I74656192,Reservoir-based online adaptive forward models with neural control for complex locomotion in a hexapod robot,https://doi.org/10.1109/ijcnn.2014.6889405,,1.6881,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2014-07-01,2014,article
https://openalex.org/W2099650216,,,Christian Leibold|M. H. K. Bendels,https://openalex.org/A5013263880|https://openalex.org/A5051001394,https://orcid.org/0000-0002-4859-8000|https://orcid.org/0000-0002-4931-6466,DE|DE,Bernstein Center for Computational Neuroscience Munich|Bernstein Center for Computational Neuroscience Munich,https://openalex.org/I4210134961|https://openalex.org/I4210134961,True|False,,0.76918378,10,https://openalex.org/I4210134961,Learning to Discriminate Through Long-Term Changes of Dynamical Synaptic Transmission,https://doi.org/10.1162/neco.2009.12-08-929,,0.8972,https://pubmed.ncbi.nlm.nih.gov/19764877,False,en,False,closed,Neural Computation,https://openalex.org/S207023548,0899-7667,journal,Advanced Memory and Neural Computing,2009-09-18,2009,article
https://openalex.org/W2140888273,,,Friedhelm Schwenker|Amr Labib,https://openalex.org/A5078096723|https://openalex.org/A5052909672,https://orcid.org/0000-0001-5118-0812|https://orcid.org/0000-0003-1387-9571,DE|EG,Universität Ulm|Cairo University,https://openalex.org/I196349391|https://openalex.org/I145487455,True|False,,0.87703149,10,https://openalex.org/I196349391,Echo State Networks and Neural Network Ensembles to predict Sunspots activity,,,1.7447,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2009-01-01,2009,article
https://openalex.org/W2160018642,,,Jürgen Schmidhuber,https://openalex.org/A5071172037,,CH,University of Applied Sciences and Arts of Southern Switzerland|Dalle Molle Institute for Artificial Intelligence Research,https://openalex.org/I15196421|https://openalex.org/I2614128279,True,,0.77245624,10,https://openalex.org/I15196421|https://openalex.org/I2614128279,New Millennium AI and the Convergence of History: Update of 2012,https://doi.org/10.1007/978-3-642-32560-1_4,,1.1514,,False,en,False,closed,The frontiers collection,https://openalex.org/S4210185808,1612-3018,book series,"Computability, Logic, AI Algorithms",2012-01-01,2012,book-chapter
https://openalex.org/W2771720152,,,Matthias Freiberger|Andrew Katumba|Peter Bienstman|Joni Dambre,https://openalex.org/A5045101449|https://openalex.org/A5043327045|https://openalex.org/A5067665186|https://openalex.org/A5003710781,https://orcid.org/0000-0003-2101-6274|https://orcid.org/0000-0001-7699-8426|https://orcid.org/0000-0001-6259-464X|https://orcid.org/0000-0002-9373-1210,BE|BE|BE|BE,Ghent University|Ghent University|Ghent University|Ghent University,https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200|https://openalex.org/I32597200,True|False|False|False,other-oa,0.83819308,10,https://openalex.org/I32597200,On-Chip Passive Photonic Reservoir Computing with Integrated Optical Readout,https://doi.org/10.1109/icrc.2017.8123673,,1.0382,,False,en,True,green,,,,,Neural Networks and Reservoir Computing,2017-11-01,2017,article
