id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W2790849260,,,Luca Patané|Roland Strauß|Paolo Arena,https://openalex.org/A5076504909|https://openalex.org/A5046412881|https://openalex.org/A5024616914,https://orcid.org/0000-0002-5488-9365||https://orcid.org/0000-0002-1050-5729,IT|DE|IT,University of Catania|Johannes Gutenberg University Mainz|University of Catania,https://openalex.org/I39063666|https://openalex.org/I197323543|https://openalex.org/I39063666,True|False|False,,0.51863596,3,https://openalex.org/I39063666,Learning Spatio-Temporal Behavioural Sequences,https://doi.org/10.1007/978-3-319-73347-0_5,,0.2719,,False,en,False,closed,SpringerBriefs in applied sciences and technology,https://openalex.org/S4210238217,2191-530X,book series,Evolutionary Algorithms and Applications,2018-01-01,2018,book-chapter
https://openalex.org/W2795229145,,,Seiji Uenohara|Takashi Morie|Hakaru Tamukoh|Kazuyuki Aihara,https://openalex.org/A5033634525|https://openalex.org/A5100729080|https://openalex.org/A5036848200|https://openalex.org/A5038078845,https://orcid.org/0000-0002-8100-178X|https://orcid.org/0000-0003-2708-4307|https://orcid.org/0000-0002-3669-1371|https://orcid.org/0000-0002-4602-9816,JP|JP|JP|JP,The University of Tokyo|Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|The University of Tokyo,https://openalex.org/I74801974|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I74801974,True|False|False|False,,0.63717675,3,https://openalex.org/I207014233|https://openalex.org/I74801974,A pulse-width-modulation mode CMOS integrated circuit implementation of threshold-coupled map,https://doi.org/10.1587/nolta.9.268,Synopsys|University of Tokyo|Council for Science and Technology Policy|Japan Society for the Promotion of Science,0.4275,,False,en,True,diamond,Nonlinear Theory and Its Applications IEICE,https://openalex.org/S2764931419,2185-4106,journal,Cellular Automata and Applications,2018-01-01,2018,article
https://openalex.org/W2803880530,,,Krishan Harkhoe|Guy Van der Sande,https://openalex.org/A5035755804|https://openalex.org/A5076190433,https://orcid.org/0000-0002-4188-0505|https://orcid.org/0000-0002-6724-2587,BE|BE,Vrije Universiteit Brussel|Vrije Universiteit Brussel,https://openalex.org/I13469542|https://openalex.org/I13469542,True|False,,0.71987816,3,https://openalex.org/I13469542,Dual-mode semiconductor lasers in reservoir computing,https://doi.org/10.1117/12.2307328,,0.4887,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2018-05-21,2018,article
https://openalex.org/W2951872980,2590,,Alexis Dubreuil,https://openalex.org/A5074618789,https://orcid.org/0000-0002-9662-8497,FR,Laboratoire de Neurosciences Cognitives|Université Paris Sciences et Lettres|Inserm,https://openalex.org/I4210120493|https://openalex.org/I2746051580|https://openalex.org/I154526488,True,,0.59194087,3,https://openalex.org/I154526488|https://openalex.org/I2746051580|https://openalex.org/I4210120493,Short term memory properties of sensory neural architectures,https://doi.org/10.1007/s10827-019-00720-w,,0.3709,https://pubmed.ncbi.nlm.nih.gov/31104206,False,en,False,closed,Journal of Computational Neuroscience,https://openalex.org/S27455496,0929-5313,journal,Neural dynamics and brain function,2019-05-18,2019,article
https://openalex.org/W3089413846,,,Satoshi Moriya|Hideaki Yamamoto|Ayumi Hirano‐Iwata|Shigeru Kubota|Shigeo Sato,https://openalex.org/A5057396131|https://openalex.org/A5050554151|https://openalex.org/A5088331142|https://openalex.org/A5088125243|https://openalex.org/A5101424735,https://orcid.org/0000-0002-7764-5806|https://orcid.org/0000-0003-3362-5376|https://orcid.org/0000-0002-3043-7698|https://orcid.org/0000-0001-9901-5189|https://orcid.org/0000-0003-3912-357X,JP|JP|JP|JP|JP,Tohoku University|Tohoku University|Tohoku University|Yamagata University|Tohoku University,https://openalex.org/I201537933|https://openalex.org/I201537933|https://openalex.org/I201537933|https://openalex.org/I112524849|https://openalex.org/I201537933,True|False|False|False|False,,0.56484762,3,https://openalex.org/I201537933,Modular networks of spiking neurons for applications in time-series information processing,https://doi.org/10.1587/nolta.11.590,"Japan Society for the Promotion of Science|Japan Science and Technology Agency|Research Institute of Electrical Communication, Tohoku University|Core Research for Evolutional Science and Technology|Precursory Research for Embryonic Science and Technology|Program on Open Innovation Platform with Enterprises, Research Institute and Academia",0.1359,,False,en,True,diamond,Nonlinear Theory and Its Applications IEICE,https://openalex.org/S2764931419,2185-4106,journal,Neural Networks and Reservoir Computing,2020-01-01,2020,article
https://openalex.org/W3127742591,,,Shengqi Wang|Badong Chen,https://openalex.org/A5101645611|https://openalex.org/A5077852542,https://orcid.org/0000-0003-0380-5659|https://orcid.org/0000-0003-1710-3818,CN|CN,Xi'an Jiaotong University|Xi'an Jiaotong University,https://openalex.org/I87445476|https://openalex.org/I87445476,True|False,,0.52487041,3,https://openalex.org/I87445476,Split-Stack 2D-CNN for Hand Gestures Recognition Based on Surface EMG Decoding,https://doi.org/10.1109/cac51589.2020.9327333,National Natural Science Foundation of China,0.2575,,False,en,False,closed,,,,,Muscle activation and electromyography studies,2020-11-06,2020,article
https://openalex.org/W4200527258,,,Hsin-Yi Lin|Stephen G. Penny,https://openalex.org/A5100652782|https://openalex.org/A5079243211,https://orcid.org/0000-0001-5731-2353|https://orcid.org/0000-0002-5223-8307,US|US,Cooperative Institute for Research in Environmental Sciences|University of Colorado Boulder|NOAA Physical Sciences Laboratory|Cooperative Institute for Research in Environmental Sciences|University of Colorado Boulder|NOAA Physical Sciences Laboratory,https://openalex.org/I161675122|https://openalex.org/I188538660|https://openalex.org/I4210128139|https://openalex.org/I161675122|https://openalex.org/I188538660|https://openalex.org/I4210128139,True|False,,0.58739606,3,https://openalex.org/I161675122|https://openalex.org/I188538660|https://openalex.org/I4210128139,Fourier Reservoir Computing for data-driven prediction of multi-scale coupled quasi-geostrophic dynamics,https://doi.org/10.1002/essoar.10509867.1,National Oceanic and Atmospheric Administration|Office of Naval Research,0.14,,False,en,True,gold,,,,,Neural Networks and Reservoir Computing,2021-12-24,2021,preprint
https://openalex.org/W4207085000,,,Tian Gan|Susan Stepney|Martin A. Trefzer,https://openalex.org/A5100654958|https://openalex.org/A5031800049|https://openalex.org/A5056241158,https://orcid.org/0000-0003-3197-5698|https://orcid.org/0000-0003-3146-5401|https://orcid.org/0000-0002-6196-6832,GB|GB|GB,University of York|University of York|University of York,https://openalex.org/I52099693|https://openalex.org/I52099693|https://openalex.org/I52099693,True|False|False,,0.53337072,3,https://openalex.org/I52099693,Tradeoffs with physical delay feedback reservoir computing,https://doi.org/10.1109/ssci50451.2021.9660137,,0.2513,,False,en,False,closed,2021 IEEE Symposium Series on Computational Intelligence (SSCI),https://openalex.org/S4363604921,,conference,Neural Networks and Reservoir Computing,2021-12-05,2021,article
https://openalex.org/W4210479911,2390,,Mohammad Modiri|Mohammad Mehdi Homayounpour|Mohammad Mehdi Ebadzadeh,https://openalex.org/A5085778742|https://openalex.org/A5048230415|https://openalex.org/A5079893426,|https://orcid.org/0000-0002-2379-4427|https://orcid.org/0000-0001-6466-5229,IR|IR|IR,Amirkabir University of Technology|Amirkabir University of Technology|Amirkabir University of Technology,https://openalex.org/I158248296|https://openalex.org/I158248296|https://openalex.org/I158248296,True|False|False,,0.66136272,3,https://openalex.org/I158248296,Reservoir weights learning based on adaptive dynamic programming and its application in time series classification,https://doi.org/10.1007/s00521-021-06827-5,,0.4138,,False,en,False,closed,Neural Computing and Applications,https://openalex.org/S147897268,0941-0643,journal,Neural Networks and Reservoir Computing,2022-01-27,2022,article
https://openalex.org/W4225291157,,,Noushin Raeisi Kheirabadi|Alessandro Chiolerio|Konrad Szaciłowski|Andrew Adamatzky,https://openalex.org/A5050874430|https://openalex.org/A5069995541|https://openalex.org/A5053239828|https://openalex.org/A5036652783,https://orcid.org/0000-0001-9682-1273|https://orcid.org/0000-0001-9328-2999|https://orcid.org/0000-0002-1596-9856|,GB|IT|PL|GB,University of the West of England|Italian Institute of Technology|AGH University of Krakow|University of the West of England,https://openalex.org/I178535277|https://openalex.org/I30771326|https://openalex.org/I686019|https://openalex.org/I178535277,True|False|False|False,cc-by-nc-nd,0.5175875,3,https://openalex.org/I178535277,"Neuromorphic liquids, colloids, and gels: a review",https://doi.org/10.26434/chemrxiv-2022-03xzs,European Commission,0.277,,False,en,True,green,ChemRxiv,https://openalex.org/S4393918830,2573-2293,repository,Advanced Memory and Neural Computing,2022-05-01,2022,review
https://openalex.org/W4280622650,2000,2000,Tong Zhao|Wen-Li Xie|Yanqiang Guo|Junwei Xu|Yuanyuan Guo|Longsheng Wang,https://openalex.org/A5021959545|https://openalex.org/A5053965060|https://openalex.org/A5050258538|https://openalex.org/A5089137039|https://openalex.org/A5101893658|https://openalex.org/A5013829491,https://orcid.org/0000-0002-0456-6920||https://orcid.org/0000-0002-7283-5571||https://orcid.org/0000-0002-4729-8882|https://orcid.org/0000-0002-3340-0081,CN|CN|CN|CN|CN|CN,Taiyuan University of Technology|Taiyuan University of Technology|Taiyuan University of Technology|Taiyuan University of Technology|Taiyuan University of Technology|Taiyuan University of Technology,https://openalex.org/I9086337|https://openalex.org/I9086337|https://openalex.org/I9086337|https://openalex.org/I9086337|https://openalex.org/I9086337|https://openalex.org/I9086337,True|False|False|False|False|False,cc-by,0.67250965,3,https://openalex.org/I9086337,High-Speed Reservoir Computing Based on Circular-Side Hexagonal Resonator Microlaser with Optical Feedback,https://doi.org/10.3390/electronics11101578,Strong|National Natural Science Foundation of China|Natural Science Foundation of Shanxi Province|National Key Research and Development Program of China,0.4164,,False,en,True,gold,Electronics,https://openalex.org/S4210202905,2079-9292,journal,Neural Networks and Reservoir Computing,2022-05-15,2022,article
https://openalex.org/W4281690457,,,Jingwei Zhu|Lei Wang|Xun Xiao|Zhijie Yang|Ziyang Kang|Shiming Li|Linghui Peng,https://openalex.org/A5007456643|https://openalex.org/A5100435771|https://openalex.org/A5041787974|https://openalex.org/A5007869216|https://openalex.org/A5034955875|https://openalex.org/A5100651071|https://openalex.org/A5062684240,|https://orcid.org/0000-0001-7266-148X|https://orcid.org/0000-0002-8635-7400|https://orcid.org/0000-0003-3039-9617|https://orcid.org/0000-0001-8798-365X|https://orcid.org/0000-0002-9957-5802|https://orcid.org/0009-0008-1109-8492,CN|CN|CN|CN|CN|CN|CN,National University of Defense Technology|National University of Defense Technology|National University of Defense Technology|National University of Defense Technology|National University of Defense Technology|National University of Defense Technology|National University of Defense Technology,https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575,True|False|False|False|False|False|False,,0.67018176,3,https://openalex.org/I170215575,An Event Based Gesture Recognition System Using a Liquid State Machine Accelerator,https://doi.org/10.1145/3526241.3530357,National Key Research and Development Program of China,0.9667,,False,en,False,closed,Proceedings of the Great Lakes Symposium on VLSI 2022,https://openalex.org/S4363608736,,conference,Advanced Memory and Neural Computing,2022-06-02,2022,article
https://openalex.org/W4283593055,,,Jeong-Jun Lee|Wenrui Zhang|Yuan Xie|Peng Li,https://openalex.org/A5070891492|https://openalex.org/A5100773215|https://openalex.org/A5100385336|https://openalex.org/A5100432782,https://orcid.org/0000-0002-7370-889X|https://orcid.org/0000-0003-1004-4499|https://orcid.org/0000-0003-2093-1788|https://orcid.org/0000-0003-3548-4589,US|US|US|US,"University of California, Santa Barbara|University of California, Santa Barbara|University of California, Santa Barbara|University of California, Santa Barbara",https://openalex.org/I154570441|https://openalex.org/I154570441|https://openalex.org/I154570441|https://openalex.org/I154570441,True|False|False|False,,0.52366683,3,https://openalex.org/I154570441,SaARSP: An Architecture for Systolic-Array Acceleration of Recurrent Spiking Neural Networks,https://doi.org/10.1145/3510854,National Science Foundation,0.2771,,False,en,True,bronze,ACM Journal on Emerging Technologies in Computing Systems,https://openalex.org/S96198239,1550-4832,journal,Advanced Memory and Neural Computing,2022-06-27,2022,article
https://openalex.org/W4294967795,5000,,Rajat Patel|Vivek Saraswat|Udayan Ganguly,https://openalex.org/A5089398981|https://openalex.org/A5004348148|https://openalex.org/A5073593093,https://orcid.org/0000-0002-1100-4651|https://orcid.org/0000-0001-9191-1632|https://orcid.org/0000-0002-1498-5993,IN|IN|IN,Indian Institute of Technology Bombay|Indian Institute of Technology Bombay|Indian Institute of Technology Bombay,https://openalex.org/I162827531|https://openalex.org/I162827531|https://openalex.org/I162827531,True|False|False,,0.90217747,3,https://openalex.org/I162827531,Liquid State Machine on Loihi: Memory Metric for Performance Prediction,https://doi.org/10.1007/978-3-031-15934-3_57,,2.5718,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Advanced Memory and Neural Computing,2022-01-01,2022,book-chapter
https://openalex.org/W4308731905,,,Qiupin Wang|Guang-Qiong Xia|ShuLu Tan|Yang Liu|Yanting Liu|Maorong Zhao|Zheng-Mao Wu,https://openalex.org/A5043444069|https://openalex.org/A5038483169|https://openalex.org/A5073745396|https://openalex.org/A5100355692|https://openalex.org/A5033102931|https://openalex.org/A5043636844|https://openalex.org/A5074611837,|https://orcid.org/0000-0002-3920-6749||https://orcid.org/0000-0001-7300-9215|||https://orcid.org/0000-0002-4331-8743,CN|CN|CN|CN|CN|CN|CN,Southwest University|Southwest University|Southwest University|Southwest University|Southwest University|Southwest Petroleum University|Southwest University|Southwest University,https://openalex.org/I142108993|https://openalex.org/I142108993|https://openalex.org/I142108993|https://openalex.org/I142108993|https://openalex.org/I142108993|https://openalex.org/I165745306|https://openalex.org/I142108993|https://openalex.org/I142108993,True|True|True|True|True|True|True,,0.67432473,3,https://openalex.org/I142108993|https://openalex.org/I165745306,Misestimate of the performance in VCSEL-based reservoir computing systems with optical information injection by high surface reflectivity,https://doi.org/10.1364/ao.475139,National Natural Science Foundation of China|Natural Science Foundation of Chongqing,0.3979,https://pubmed.ncbi.nlm.nih.gov/36606768,False,en,False,closed,Applied Optics,https://openalex.org/S180314335,1559-128X,journal,Neural Networks and Reservoir Computing,2022-11-09,2022,article
